unit_code,ACTCompositeScore_UNCMin_LEP,ACTEnglish_ACTBenchmark_LEP,ACTMath_ACTBenchmark_LEP,ACTReading_ACTBenchmark_LEP,ACTScience_ACTBenchmark_LEP,ACTSubtests_BenchmarksMet_LEP,ACTWorkKeys_SilverPlus_LEP,ACTWriting_ACTBenchmark_LEP,EOCBiology_CACR_LEP,EOCBiology_GLP_LEP,EOCEnglish2_CACR_LEP,EOCEnglish2_GLP_LEP,EOCMathI_CACR_LEP,EOCMathI_GLP_LEP,EOCSubjects_CACR_LEP,EOCSubjects_GLP_LEP,EOG/EOCSubjects_CACR_LEP,EOG/EOCSubjects_GLP_LEP,EOGGr3_CACR_LEP,EOGGr3_GLP_LEP,EOGGr4_CACR_LEP,EOGGr4_GLP_LEP,EOGGr5_CACR_LEP,EOGGr5_GLP_LEP,EOGGr6_CACR_LEP,EOGGr6_GLP_LEP,EOGGr7_CACR_LEP,EOGGr7_GLP_LEP,EOGGr8_CACR_LEP,EOGGr8_GLP_LEP,EOGMathGr3_CACR_LEP,EOGMathGr3_GLP_LEP,EOGMathGr3-8_CACR_LEP,EOGMathGr3-8_GLP_LEP,EOGMathGr4_CACR_LEP,EOGMathGr4_GLP_LEP,EOGMathGr5_CACR_LEP,EOGMathGr5_GLP_LEP,EOGMathGr6_CACR_LEP,EOGMathGr6_GLP_LEP,EOGMathGr7_CACR_LEP,EOGMathGr7_GLP_LEP,EOGMathGr8_CACR_LEP,EOGMathGr8_GLP_LEP,EOGReadingGr3_CACR_LEP,EOGReadingGr3_GLP_LEP,EOGReadingGr3-8_CACR_LEP,EOGReadingGr3-8_GLP_LEP,EOGReadingGr4_CACR_LEP,EOGReadingGr4_GLP_LEP,EOGReadingGr5_CACR_LEP,EOGReadingGr5_GLP_LEP,EOGReadingGr6_CACR_LEP,EOGReadingGr6_GLP_LEP,EOGReadingGr7_CACR_LEP,EOGReadingGr7_GLP_LEP,EOGReadingGr8_CACR_LEP,EOGReadingGr8_GLP_LEP,EOGScienceGr5_CACR_LEP,EOGScienceGr5_GLP_LEP,EOGScienceGr5&8_CACR_LEP,EOGScienceGr5&8_GLP_LEP,EOGScienceGr8_CACR_LEP,EOGScienceGr8_GLP_LEP,EOGSubjects_CACR_LEP,EOGSubjects_GLP_LEP,GraduationRate_4yr_LEP,GraduationRate_5yr_LEP
810385,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
810386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810388,,,,,,,,,,,,,,,,,16.7,33.3,16.7,33.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,16.7,33.3,,
810396,,,,,,,,,,,,,,,,,20.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,20.0,60.0,,
810400,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
81A000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0
81B000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
820,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,5.4,13.5,8.5,23.9,5.7,15.7,21.3,34.9,37.2,56.7,18.9,32.8,21.3,32.2,11.6,17.4,14.8,25.4,12.5,25.6,46.4,69.3,27.8,42.0,23.3,35.6,21.3,31.1,14.0,18.6,14.8,23.0,7.1,16.1,27.9,44.1,18.0,31.8,14.4,30.0,13.1,27.9,9.3,16.3,14.8,27.9,7.1,16.1,29.5,37.7,26.5,41.0,23.2,44.6,23.2,37.4,45.2,59.4
820312,,,,,,,,,,,,,,,,,30.2,58.1,38.9,77.8,25.0,50.0,22.2,33.3,,,,,,,55.6,77.8,45.0,75.0,50.0,100.0,0.0,0.0,,,,,,,22.2,77.8,10.0,40.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,30.2,58.1,,
820320,,,,,,,,,,,,,,,,,26.3,35.8,32.4,44.1,22.7,27.3,23.1,33.3,,,,,,,47.1,52.9,31.7,36.6,18.2,18.2,23.1,30.8,,,,,,,17.6,35.3,22.0,34.1,27.3,36.4,23.1,30.8,,,,,,,23.1,38.5,23.1,38.5,,,26.3,35.8,,
820324,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,14.3,57.1,11.1,44.4,11.1,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
820340,,,,,,,,,,,,,,,,,27.3,47.7,27.5,50.0,5.6,16.7,40.0,63.3,,,,,,,35.0,60.0,33.3,53.8,11.1,22.2,50.0,70.0,,,,,,,20.0,40.0,12.8,38.5,0.0,11.1,10.0,60.0,,,,,,,60.0,60.0,60.0,60.0,,,27.3,47.7,,
820346,,,,,,,,,,,,,,,,,32.5,50.6,42.5,62.5,37.5,56.3,14.8,29.6,,,,,,,45.0,70.0,37.8,56.8,50.0,50.0,11.1,33.3,,,,,,,40.0,55.0,32.4,48.6,25.0,62.5,22.2,22.2,,,,,,,11.1,33.3,11.1,33.3,,,32.5,50.6,,
820347,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.5,29.0,,,,,,,35.0,40.0,25.0,35.0,9.1,15.2,,,22.0,26.8,,,,,40.0,50.0,20.0,20.0,9.1,18.2,,,22.0,31.7,,,,,30.0,30.0,30.0,50.0,0.0,0.0,,,18.2,27.3,18.2,27.3,21.5,29.0,,
820348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,17.4,0.0,16.3,0.0,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,77.8
820349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1,66.7
820350,,,,,,,,,,,,,,,,,16.7,27.1,21.7,39.1,19.2,26.9,0.0,0.0,,,,,,,34.8,56.5,27.3,40.9,30.8,38.5,0.0,0.0,,,,,,,8.7,21.7,6.8,15.9,7.7,15.4,0.0,0.0,,,,,,,12.5,12.5,12.5,12.5,,,16.7,27.1,,
820352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,23.5,10.7,14.3,10.7,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,28.6
820354,,,,,,,,,,,,,0.0,0.0,0.0,0.0,10.6,20.4,,,,,,,5.9,11.8,7.1,17.9,15.7,27.5,,,0.0,12.5,,,,,5.9,11.8,7.1,21.4,0.0,5.9,,,10.4,16.7,,,,,5.9,11.8,7.1,14.3,17.6,23.5,,,29.4,52.9,29.4,52.9,10.6,20.4,,
820364,,,,,,,,,,,,,,,,,28.9,39.5,42.9,57.1,16.7,27.8,33.3,33.3,,,,,,,57.1,71.4,38.9,44.4,22.2,22.2,0.0,0.0,,,,,,,28.6,42.9,16.7,33.3,11.1,33.3,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,28.9,39.5,,
820370,,,,,,,,,,,,,0.0,0.0,0.0,0.0,9.5,18.1,,,,,,,0.0,0.0,9.5,19.0,13.0,24.1,,,8.2,18.4,,,,,0.0,0.0,9.5,23.8,11.1,22.2,,,6.1,8.2,,,,,0.0,0.0,9.5,14.3,5.6,5.6,,,22.2,44.4,22.2,44.4,9.5,18.1,,
820372,,,,,,,,,,,,,0.0,0.0,0.0,0.0,11.1,33.3,,,,,,,8.3,25.0,16.7,33.3,10.0,36.7,,,18.2,22.7,,,,,16.7,16.7,33.3,33.3,10.0,20.0,,,0.0,36.4,,,,,0.0,33.3,0.0,33.3,0.0,40.0,,,20.0,50.0,20.0,50.0,11.1,33.3,,
820376,,,,,,,,,,,,,,,,,21.2,34.3,25.0,40.9,10.7,21.4,25.9,37.0,,,,,,,22.7,45.5,20.0,35.6,14.3,21.4,22.2,33.3,,,,,,,27.3,36.4,20.0,33.3,7.1,21.4,22.2,44.4,,,,,,,33.3,33.3,33.3,33.3,,,21.2,34.3,,
820384,,,,,,,,,,,,,,,,,49.2,69.7,49.2,69.7,,,,,,,,,,,60.7,88.5,60.7,88.5,,,,,,,,,,,37.7,50.8,37.7,50.8,,,,,,,,,,,,,,,,,49.2,69.7,,
820385,,,,,,,,,,,,,,,,,15.8,31.6,,,19.4,41.7,9.5,14.3,,,,,,,,,12.0,28.0,11.1,33.3,14.3,14.3,,,,,,,,,20.0,36.0,27.8,50.0,0.0,0.0,,,,,,,14.3,28.6,14.3,28.6,,,15.8,31.6,,
820388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,15.4,0.0,23.8,6.1,14.3,6.1,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,60.0
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,17.6,35.3,12.5,21.9,21.5,33.9,37.5,48.2,14.6,22.9,15.4,30.8,11.5,23.1,12.5,18.8,28.1,47.4,42.9,57.1,27.6,38.1,16.7,25.0,38.5,46.2,15.4,23.1,12.5,12.5,26.3,42.1,32.1,39.3,15.2,28.6,12.5,20.8,0.0,15.4,7.7,23.1,12.5,25.0,10.5,36.8,7.7,30.8,31.3,50.0,47.4,63.2,22.7,35.5,40.0,40.0
821304,,,,,,,,,,,,,,,,,37.5,48.2,37.5,48.2,,,,,,,,,,,42.9,57.1,42.9,57.1,,,,,,,,,,,32.1,39.3,32.1,39.3,,,,,,,,,,,,,,,,,37.5,48.2,,
821308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,12.5,31.3,9.7,19.4,9.7,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,40.0
821320,,,,,,,,,,,,,0.0,0.0,0.0,0.0,22.0,37.0,,,,,,,11.5,23.1,12.5,18.8,28.1,47.4,,,20.0,30.0,,,,,15.4,23.1,12.5,12.5,26.3,42.1,,,10.0,30.0,,,,,7.7,23.1,12.5,25.0,10.5,36.8,,,47.4,63.2,47.4,63.2,21.2,36.4,,
821330,,,,,,,,,,,,,,,,,14.9,26.4,,,14.6,22.9,15.4,30.8,,,,,,,,,24.3,32.4,16.7,25.0,38.5,46.2,,,,,,,,,8.1,18.9,12.5,20.8,0.0,15.4,,,,,,,7.7,30.8,7.7,30.8,,,14.9,26.4,,
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,26.2,30.0,35.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,33.3,33.3,50.0,60.0,33.3,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,11.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,28.9,0.0,0.0
830304,,,,,,,,,,,,,0.0,0.0,0.0,0.0,25.0,37.5,,,,,,,0.0,0.0,0.0,0.0,33.3,33.3,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,25.0,37.5,,
830312,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
830316,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830320,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
830328,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
830336,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
830344,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
830348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
830349,,,,,,,,,,,,,0.0,0.0,0.0,0.0,16.7,16.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,16.7,16.7,,
830350,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
830356,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
830360,,,,,,,,,,,,,,,,,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,,,,,,,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,20.0,20.0,,
830364,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.1,22.0,37.8,20.0,23.3,0.0,0.0,0.0,16.0,17.5,25.0,7.4,11.1,26.8,48.8,17.0,29.5,26.7,26.7,0.0,7.1,7.7,23.1,15.0,25.0,0.0,0.0,17.1,26.8,11.7,18.9,13.3,20.0,0.0,0.0,0.0,8.3,20.0,25.0,0.0,11.1,0.0,7.1,8.7,13.0,22.2,22.2,13.8,23.2,0.0,75.0
840302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
840303,,,,,,,,,,,,,0.0,0.0,0.0,0.0,21.1,26.3,,,,,,,0.0,0.0,37.5,37.5,11.1,11.1,,,12.5,25.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,25.0,25.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,21.1,26.3,,
840304,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840308,,,,,,,,,,,,,,,,,46.2,53.8,50.0,62.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,50.0,66.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,46.2,53.8,,
840310,,,,,,,,,,,,,,,,,12.2,26.8,9.1,31.8,30.0,30.0,0.0,11.1,,,,,,,9.1,45.5,15.8,36.8,40.0,40.0,0.0,0.0,,,,,,,9.1,18.2,10.5,15.8,20.0,20.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,12.2,26.8,,
840312,,,,,,,,,,,,,,,,,25.0,37.5,33.3,50.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,25.0,37.5,,
840316,,,,,,,,,,,,,,,,,14.3,14.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,14.3,14.3,,
840320,,,,,,,,,,,,,,,,,18.2,27.3,33.3,33.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,18.2,27.3,,
840324,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840328,,,,,,,,,,,,,0.0,0.0,0.0,0.0,9.5,23.8,,,,,,,0.0,33.3,33.3,50.0,0.0,0.0,,,11.1,33.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,11.1,22.2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,9.5,23.8,,
840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
840336,,,,,,,,,,,,,,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,20.0,,
840340,,,,,,,,,,,,,,,,,7.7,15.4,7.1,21.4,16.7,16.7,0.0,0.0,,,,,,,14.3,28.6,16.7,25.0,0.0,0.0,0.0,0.0,,,,,,,0.0,14.3,0.0,8.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,7.7,15.4,,
840344,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840350,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5.9,11.8,,,,,,,0.0,0.0,5.6,11.1,11.1,22.2,,,0.0,6.3,,,,,0.0,0.0,0.0,11.1,0.0,0.0,,,6.7,13.3,,,,,0.0,0.0,11.1,11.1,0.0,0.0,,,0.0,0.0,0.0,0.0,5.9,11.8,,
840356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
840358,,,,,,,,,,,,,0.0,0.0,0.0,0.0,11.1,16.7,,,,,,,10.0,10.0,12.5,25.0,0.0,0.0,,,22.2,22.2,,,,,20.0,20.0,0.0,0.0,0.0,0.0,,,0.0,11.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,11.1,16.7,,
840360,,,,,,,,,,,,,,,,,14.8,25.9,25.0,37.5,0.0,0.0,0.0,0.0,,,,,,,25.0,37.5,16.7,25.0,0.0,0.0,0.0,0.0,,,,,,,25.0,37.5,16.7,33.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,14.8,25.9,,
840361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
840368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
840370,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
84B000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,19.7,16.7,37.5,0.0,0.0,6.7,13.3,12.5,12.5,8.3,8.3,0.0,0.0,16.7,41.7,6.3,18.8,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,33.3,12.5,18.8,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,20.0,20.0,12.5,12.5,0.0,0.0,9.7,18.1,0.0,0.0
850304,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
850308,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850312,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850314,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850316,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850320,,,,,,,,,,,,,,,,,10.5,26.3,12.5,37.5,0.0,0.0,11.1,22.2,,,,,,,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,10.5,26.3,,
