unit_code,ACTCompositeScore_UNCMin_LEP,ACTEnglish_ACTBenchmark_LEP,ACTMath_ACTBenchmark_LEP,ACTReading_ACTBenchmark_LEP,ACTScience_ACTBenchmark_LEP,ACTSubtests_BenchmarksMet_LEP,ACTWorkKeys_SilverPlus_LEP,ACTWriting_ACTBenchmark_LEP,EOCBiology_CACR_LEP,EOCBiology_GLP_LEP,EOCEnglish2_CACR_LEP,EOCEnglish2_GLP_LEP,EOCMathI_CACR_LEP,EOCMathI_GLP_LEP,EOCSubjects_CACR_LEP,EOCSubjects_GLP_LEP,EOG/EOCSubjects_CACR_LEP,EOG/EOCSubjects_GLP_LEP,EOGGr3_CACR_LEP,EOGGr3_GLP_LEP,EOGGr4_CACR_LEP,EOGGr4_GLP_LEP,EOGGr5_CACR_LEP,EOGGr5_GLP_LEP,EOGGr6_CACR_LEP,EOGGr6_GLP_LEP,EOGGr7_CACR_LEP,EOGGr7_GLP_LEP,EOGGr8_CACR_LEP,EOGGr8_GLP_LEP,EOGMathGr3_CACR_LEP,EOGMathGr3_GLP_LEP,EOGMathGr3-8_CACR_LEP,EOGMathGr3-8_GLP_LEP,EOGMathGr4_CACR_LEP,EOGMathGr4_GLP_LEP,EOGMathGr5_CACR_LEP,EOGMathGr5_GLP_LEP,EOGMathGr6_CACR_LEP,EOGMathGr6_GLP_LEP,EOGMathGr7_CACR_LEP,EOGMathGr7_GLP_LEP,EOGMathGr8_CACR_LEP,EOGMathGr8_GLP_LEP,EOGReadingGr3_CACR_LEP,EOGReadingGr3_GLP_LEP,EOGReadingGr3-8_CACR_LEP,EOGReadingGr3-8_GLP_LEP,EOGReadingGr4_CACR_LEP,EOGReadingGr4_GLP_LEP,EOGReadingGr5_CACR_LEP,EOGReadingGr5_GLP_LEP,EOGReadingGr6_CACR_LEP,EOGReadingGr6_GLP_LEP,EOGReadingGr7_CACR_LEP,EOGReadingGr7_GLP_LEP,EOGReadingGr8_CACR_LEP,EOGReadingGr8_GLP_LEP,EOGScienceGr5_CACR_LEP,EOGScienceGr5_GLP_LEP,EOGScienceGr5&8_CACR_LEP,EOGScienceGr5&8_GLP_LEP,EOGScienceGr8_CACR_LEP,EOGScienceGr8_GLP_LEP,EOGSubjects_CACR_LEP,EOGSubjects_GLP_LEP,GraduationRate_4yr_LEP,GraduationRate_5yr_LEP
340382,16.7,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,10.8,0.0,6.8,0.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,50.0
340384,,,,,,,,,,,,,,,,,16.0,24.5,28.4,44.6,11.5,11.5,0.0,6.3,,,,,,,27.0,45.9,16.9,26.8,15.4,15.4,0.0,0.0,,,,,,,29.7,43.2,18.3,25.4,7.7,7.7,0.0,0.0,,,,,,,0.0,14.3,0.0,14.3,,,16.0,24.5,,
340385,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
340390,,,,,,,,,,,,,,,,,14.1,24.3,22.5,38.4,0.0,10.9,9.9,14.4,,,,,,,29.0,49.3,21.7,35.5,6.3,15.6,21.6,27.0,,,,,,,15.9,27.5,8.0,15.2,0.0,6.3,0.0,0.0,,,,,,,8.1,16.2,8.1,16.2,,,14.1,24.3,,
340392,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5.8,6.7,,,,,,,0.0,0.0,8.8,8.8,7.7,7.7,,,6.7,6.7,,,,,0.0,0.0,11.8,11.8,7.7,7.7,,,0.0,0.0,,,,,0.0,0.0,5.9,5.9,7.7,7.7,,,7.7,7.7,7.7,7.7,5.8,5.8,,
340398,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
340400,,,,,,,,,,,,,,,,,16.7,22.2,20.8,29.2,0.0,0.0,22.2,27.8,,,,,,,25.0,41.7,20.8,29.2,0.0,0.0,33.3,33.3,,,,,,,16.7,16.7,12.5,12.5,0.0,0.0,16.7,16.7,,,,,,,16.7,33.3,16.7,33.3,,,16.7,22.2,,
340403,,,,,,,,,,,,,,,,,27.8,38.9,21.4,35.7,0.0,0.0,0.0,0.0,,,,,,,28.6,28.6,33.3,33.3,0.0,0.0,0.0,0.0,,,,,,,14.3,42.9,12.5,37.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,27.8,38.9,,
340406,,,,,,,,,,,,,0.0,0.0,0.0,0.0,27.1,32.9,,,,,,,29.3,31.7,20.0,30.0,33.3,44.4,,,35.3,35.3,,,,,38.1,38.1,30.0,30.0,0.0,0.0,,,18.2,27.3,,,,,20.0,25.0,10.0,30.0,0.0,0.0,,,0.0,0.0,0.0,0.0,27.1,32.9,,
340416,,,,,,,,,,,,,,,,,29.8,39.6,42.9,57.1,9.4,14.1,32.2,41.4,,,,,,,42.9,61.9,35.0,46.6,15.6,25.0,44.8,48.3,,,,,,,42.9,52.4,22.3,31.1,0.0,0.0,13.8,31.0,,,,,,,37.9,44.8,37.9,44.8,,,29.8,39.6,,
340420,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.4,12.2,,,,,,,7.9,13.2,0.0,10.0,11.1,12.7,,,9.1,10.9,,,,,10.5,10.5,6.7,13.3,9.5,9.5,,,0.0,9.1,,,,,5.3,15.8,0.0,6.7,0.0,0.0,,,19.0,23.8,19.0,23.8,8.4,12.2,,
340424,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,,,,,,,0.0,12.5,0.0,7.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
340426,,,,,,,,,,,,,,,,,12.9,22.6,21.4,35.7,12.5,25.0,0.0,0.0,,,,,,,14.3,28.6,7.1,14.3,0.0,0.0,0.0,0.0,,,,,,,28.6,42.9,21.4,35.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,12.9,22.6,,
340427,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
340428,,,,,,,,,,,,,,,,,16.9,24.1,29.4,42.2,7.6,7.6,7.2,13.0,,,,,,,35.3,58.8,22.4,35.5,9.1,9.1,13.0,21.7,,,,,,,23.5,25.5,14.0,15.0,6.1,6.1,0.0,0.0,,,,,,,0.0,13.0,0.0,13.0,,,16.9,24.1,,
340430,,,,,,,,,,,,,,,,,12.1,20.1,18.8,40.6,5.6,9.3,14.3,19.0,,,,,,,18.8,56.3,12.5,25.0,7.4,11.1,14.3,19.0,,,,,,,18.8,25.0,7.8,10.9,0.0,7.4,0.0,0.0,,,,,,,23.8,33.3,23.8,33.3,,,12.1,20.1,,
340432,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
340436,,,,,,,,,,,,,,,,,22.2,41.7,,,,,,,0.0,0.0,25.0,50.0,25.0,45.8,,,0.0,28.6,,,,,0.0,0.0,0.0,0.0,0.0,25.0,,,35.7,42.9,,,,,0.0,0.0,0.0,0.0,37.5,50.0,,,37.5,62.5,37.5,62.5,22.2,41.7,,
340440,,,,,,,,,,,,,,,,,40.9,54.5,50.0,66.7,0.0,0.0,33.3,50.0,,,,,,,66.7,66.7,60.0,60.0,0.0,0.0,0.0,0.0,,,,,,,33.3,66.7,20.0,50.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,40.9,54.5,,
340442,,,,,,,,,,,,,0.0,0.0,0.0,0.0,25.0,30.0,,,,,,,0.0,0.0,35.7,42.9,22.2,27.8,,,25.0,37.5,,,,,0.0,0.0,42.9,57.1,16.7,33.3,,,18.8,18.8,,,,,0.0,0.0,28.6,28.6,16.7,16.7,,,33.3,33.3,33.3,33.3,23.7,28.9,,
340446,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
340447,,,,,,,,,,,,,,,,,25.6,35.4,32.4,41.2,0.0,16.7,37.5,45.8,,,,,,,41.2,52.9,29.7,43.2,8.3,33.3,37.5,37.5,,,,,,,23.5,29.4,16.2,24.3,0.0,0.0,25.0,50.0,,,,,,,50.0,50.0,50.0,50.0,,,25.6,35.4,,
340448,,,,,,,,,,,,,,,,,23.4,32.9,33.3,43.3,26.8,37.5,0.0,11.9,,,,,,,50.0,60.0,38.9,45.8,42.9,50.0,7.1,7.1,,,,,,,16.7,26.7,11.1,20.8,10.7,25.0,0.0,0.0,,,,,,,7.1,28.6,7.1,28.6,,,23.4,32.9,,
340452,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,12.6,,,,,,,7.5,12.5,0.0,6.8,0.0,14.6,,,0.0,8.3,,,,,15.0,20.0,0.0,0.0,0.0,0.0,,,0.0,9.7,,,,,0.0,5.0,0.0,9.1,0.0,13.3,,,6.9,27.6,6.9,27.6,0.0,12.1,,
340453,,,,,,,,,,,,,,,,,43.3,66.7,50.0,77.8,0.0,16.7,66.7,83.3,,,,,,,55.6,88.9,35.7,71.4,0.0,0.0,0.0,0.0,,,,,,,44.4,66.7,42.9,57.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,43.3,66.7,,
340454,20.0,20.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,50.0
340457,,,,,,,,,,,,,,,,,23.7,28.9,44.4,50.0,11.8,20.6,11.1,11.1,,,,,,,55.6,66.7,31.8,40.9,17.6,29.4,11.1,11.1,,,,,,,33.3,33.3,18.2,20.5,5.9,11.8,11.1,11.1,,,,,,,11.1,11.1,11.1,11.1,,,23.7,28.9,,
340460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,14.6,0.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6,47.1
340462,,,,,,,,,,,,,,,,,16.2,27.9,19.0,38.1,15.0,15.0,0.0,0.0,,,,,,,28.6,52.4,27.3,42.4,30.0,30.0,0.0,0.0,,,,,,,9.5,23.8,6.1,15.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,16.2,27.9,,
340464,,,,,,,,,,,,,0.0,0.0,0.0,0.0,7.8,12.6,,,,,,,5.6,7.4,7.1,10.7,9.2,15.0,,,5.3,8.4,,,,,0.0,7.4,10.7,10.7,0.0,7.5,,,5.3,9.5,,,,,7.4,7.4,0.0,10.7,5.0,10.0,,,20.0,27.5,20.0,27.5,7.8,12.2,,
340472,,,,,,,,,,,,,,,,,5.9,17.6,11.1,27.8,0.0,0.0,0.0,8.3,,,,,,,11.1,22.2,6.7,13.3,0.0,0.0,0.0,0.0,,,,,,,11.1,33.3,6.7,26.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,5.9,17.6,,
340476,,,,,,,,,,,,,,,,,15.3,21.5,33.3,44.4,5.1,7.7,0.0,0.0,,,,,,,50.0,58.3,27.3,31.2,10.5,10.5,0.0,0.0,,,,,,,16.7,30.6,7.7,15.4,0.0,5.0,0.0,0.0,,,,,,,0.0,9.1,0.0,9.1,,,15.3,21.5,,
340480,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,14.3,,,,,,,0.0,0.0,20.0,20.0,20.0,26.7,,,5.9,5.9,,,,,0.0,0.0,20.0,20.0,0.0,0.0,,,11.8,11.8,,,,,0.0,0.0,20.0,20.0,20.0,20.0,,,40.0,60.0,40.0,60.0,12.8,15.4,,
340486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,23.3,0.0,9.1,0.0,13.8,0.0,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2,45.8
340488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,5.0,0.0,8.3,0.0,7.1,8.2,12.2,,,,,,,21.4,28.6,0.0,0.0,12.5,12.5,,,17.6,23.5,,,,,28.6,42.9,0.0,0.0,12.5,12.5,,,11.8,11.8,,,,,14.3,14.3,0.0,0.0,0.0,0.0,,,25.0,25.0,25.0,25.0,16.7,19.0,0.0,
340490,,,,,,,,,,,,,,,,,10.0,15.0,25.0,37.5,14.3,14.3,0.0,5.6,,,,,,,0.0,0.0,11.8,23.5,14.3,14.3,0.0,16.7,,,,,,,0.0,0.0,11.8,11.8,14.3,14.3,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,10.0,15.0,,
340492,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.5,,,,,,,0.0,0.0,0.0,5.8,5.5,7.8,,,0.0,7.4,,,,,0.0,6.8,5.0,8.3,0.0,6.8,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,11.9,14.3,11.9,14.3,0.0,5.9,,
340494,,,,,,,,,,,,,,,,,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,30.0,,
340495,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,27.3,35.3,35.3,35.3,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
340496,11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4,65.1
340504,,,,,,,,,,,,,,,,,15.4,21.2,27.3,40.9,0.0,0.0,16.7,16.7,,,,,,,36.4,45.5,25.0,29.2,0.0,0.0,0.0,0.0,,,,,,,18.2,36.4,8.3,16.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,15.4,21.2,,
340508,,,,,,,,,,,,,,,,,18.4,25.0,26.9,38.5,10.0,15.0,16.7,20.0,,,,,,,30.8,53.8,21.2,33.3,20.0,20.0,10.0,20.0,,,,,,,23.1,23.1,15.2,18.2,0.0,10.0,20.0,20.0,,,,,,,20.0,20.0,20.0,20.0,,,18.4,25.0,,
340512,,,,,,,,,,,,,,,,,20.0,20.0,0.0,0.0,0.0,0.0,11.1,11.1,,,,,,,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,20.0,20.0,,
340514,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,,,,,57.1,57.1,57.1,57.1,,,,,,,,,,,42.9,42.9,42.9,42.9,,,,,,,,,,,,,,,,,50.0,50.0,,
340516,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.2,14.7,,,,,,,0.0,7.8,8.9,16.1,9.5,19.0,,,6.3,11.3,,,,,9.7,12.9,0.0,14.3,0.0,0.0,,,6.1,9.8,,,,,0.0,0.0,14.3,17.9,0.0,9.5,,,19.0,42.9,19.0,42.9,7.7,14.2,,
340520,,,,,,,,,,,,,,,,,21.8,31.5,37.5,57.5,14.3,14.3,14.3,23.8,,,,,,,35.0,60.0,27.3,36.4,23.8,23.8,21.4,21.4,,,,,,,40.0,55.0,20.0,25.5,0.0,0.0,14.3,14.3,,,,,,,7.1,35.7,7.1,35.7,,,21.8,31.5,,
340528,,,,,,,,,,,,,,,,,24.3,27.0,42.9,42.9,25.0,25.0,6.7,13.3,,,,,,,57.1,57.1,37.5,37.5,0.0,0.0,20.0,20.0,,,,,,,28.6,28.6,18.8,18.8,0.0,0.0,0.0,0.0,,,,,,,0.0,20.0,0.0,20.0,,,24.3,27.0,,
340530,,,,,,,,,,,,,,,,,17.5,25.0,22.7,31.8,16.7,16.7,8.3,16.7,,,,,,,27.3,27.3,27.8,27.8,0.0,0.0,0.0,0.0,,,,,,,18.2,36.4,11.1,22.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,17.5,25.0,,
340532,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,,,,,,,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.5,12.5,12.5,12.5,,,0.0,0.0,,
340536,,,,,,,,,,,,,,,,,18.2,36.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,18.2,36.4,,
340540,,,,,,,,,,,,,,,,,9.8,13.7,13.6,22.7,25.0,25.0,0.0,0.0,,,,,,,27.3,36.4,22.7,27.3,0.0,0.0,0.0,0.0,,,,,,,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,9.8,13.7,,
340542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
340544,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.5,18.8,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,12.5,12.5,0.0,0.0,0.0,0.0,,,0.0,6.9,,,,,12.5,25.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
340548,,,,,,,,,,,,,,,,,22.0,30.5,32.5,45.0,27.8,38.9,0.0,0.0,,,,,,,35.0,60.0,27.0,45.9,33.3,55.6,0.0,0.0,,,,,,,30.0,30.0,21.6,21.6,22.2,22.2,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,22.0,30.5,,
340556,18.2,0.0,9.1,0.0,9.1,0.0,0.0,0.0,22.2,33.3,13.3,20.0,8.7,26.1,14.3,26.8,14.3,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,71.4
340560,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
340564,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.5,11.2,,,,,,,7.5,11.3,0.0,5.6,11.3,14.2,,,8.9,9.8,,,,,10.0,10.0,5.6,8.3,11.1,11.1,,,0.0,8.1,,,,,5.0,12.5,0.0,0.0,0.0,8.6,,,20.0,22.9,20.0,22.9,8.1,10.9,,
340568,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,12.5,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8.3,0.0,8.3,0.0,0.0,0.0,0.0
340703,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
34B000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,0.0,0.0
34D000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,12.5,37.5,8.3,25.0,7.8,11.4,6.8,9.1,17.5,22.5,0.0,0.0,5.6,11.1,5.0,5.0,0.0,0.0,9.1,9.1,9.7,12.5,20.0,25.0,0.0,0.0,0.0,11.1,10.0,10.0,0.0,0.0,0.0,9.1,6.9,9.7,15.0,20.0,0.0,0.0,11.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,10.3,0.0,0.0
34F000,,,,,,,,,,,,,0.0,0.0,0.0,0.0,15.3,25.0,12.5,25.0,0.0,0.0,0.0,6.7,25.0,25.0,37.5,43.8,0.0,20.0,12.5,25.0,19.4,32.3,0.0,0.0,0.0,20.0,0.0,0.0,37.5,50.0,0.0,20.0,12.5,25.0,16.1,22.6,0.0,0.0,0.0,0.0,0.0,0.0,37.5,37.5,0.0,20.0,0.0,0.0,0.0,10.0,0.0,20.0,15.3,25.0,,
34G000,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
34H000,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,7.1,21.4,6.5,17.4,11.0,19.0,18.8,29.5,15.4,19.2,7.1,11.9,0.0,10.0,6.8,11.4,5.4,16.2,17.9,26.8,12.7,20.7,19.2,23.1,14.3,14.3,0.0,10.0,9.1,18.2,0.0,16.7,19.6,32.1,10.7,17.3,11.5,15.4,0.0,7.1,5.0,10.0,0.0,0.0,0.0,0.0,7.1,14.3,11.1,22.2,15.4,30.8,11.6,19.3,60.0,25.0
350304,,,,,,,,,,,,,,,,,18.5,33.3,15.6,31.3,25.0,31.3,16.7,50.0,,,,,,,12.5,18.8,23.1,26.9,37.5,37.5,0.0,0.0,,,,,,,18.8,43.8,15.4,38.5,12.5,25.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,18.5,33.3,,
350308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,23.8,0.0,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
350310,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.3,18.8,,,,,,,0.0,5.6,16.7,22.2,8.3,33.3,,,9.1,22.7,,,,,0.0,11.1,22.2,33.3,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,11.1,11.1,0.0,0.0,,,0.0,0.0,0.0,0.0,8.3,18.8,,
350312,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,10.7,,,,,,,8.3,25.0,0.0,0.0,0.0,0.0,,,0.0,9.1,,,,,0.0,16.7,0.0,0.0,0.0,0.0,,,9.1,18.2,,,,,16.7,33.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,10.7,,
350316,,,,,,,,,,,,,,,,,62.5,62.5,83.3,83.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,62.5,62.5,,
350317,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
350318,,,,,,,,,,,,,,,,,23.8,23.8,30.0,30.0,25.0,25.0,0.0,0.0,,,,,,,40.0,40.0,30.0,30.0,0.0,0.0,0.0,0.0,,,,,,,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,23.8,23.8,,
350321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,6.7,6.7,6.7,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
350324,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,5.6,0.0,0.0,,,0.0,9.1,,,,,0.0,0.0,0.0,11.1,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
350330,,,,,,,,,,,,,,,,,7.7,15.4,10.0,20.0,0.0,0.0,0.0,0.0,,,,,,,0.0,20.0,0.0,16.7,0.0,0.0,0.0,0.0,,,,,,,20.0,20.0,16.7,16.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,7.7,15.4,,
350331,,,,,,,,,,,,,,,,,9.7,16.1,16.7,25.0,0.0,10.0,11.1,11.1,,,,,,,16.7,33.3,7.1,21.4,0.0,20.0,0.0,0.0,,,,,,,16.7,16.7,7.1,7.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,9.7,16.1,,
350332,,,,,,,,,,,,,,,,,0.0,10.6,0.0,16.7,0.0,0.0,6.7,6.7,,,,,,,0.0,16.7,0.0,14.3,0.0,0.0,20.0,20.0,,,,,,,0.0,16.7,0.0,9.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,10.6,,
350336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,12.5,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
